file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gemma-4-31b,4,no_simplify,False,34.875812292099,"The upper age limit in the ELM implementation is set to 80 (""value"": ""80""), but the CPG requirement specifies an upper age limit of 85 years.",,openrouter,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gemma-4-31b,4,no_simplify,False,37.062801122665405,"The HbA1c threshold value in the ELM is set to 9 (""value"": 9), but the CPG requirement specifies a value of 6.5% (>= 6.5%).",,openrouter,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gemma-4-31b,4,no_simplify,False,24.326507806777954,"The Rationale text in the ELM JSON (""USPSTF recommends screening for cervical cancer every 3 years with cervical cytology alone in women aged 21-65 years."") is truncated and does not match the full Rationale required by the CPG (""USPSTF recommends screening for cervical cancer every 3 years with cervical cytology alone in women aged 21-65 years, or every 5 years with high-risk human papillomavirus (hrHPV) testing in combination with cytology in women aged 30-65 years."").",,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,False,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gemma-4-31b,4,no_simplify,False,47.939146518707275,,,openrouter,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gemma-4-31b,4,no_simplify,False,58.13509464263916,"[The Rationale text in the ELM does not match the CPG requirement. CPG requires: ""USPSTF recommends one-time screening for abdominal aortic aneurysm (AAA) with ultrasonography in men aged 65-75 years who have ever smoked (100+ cigarettes in lifetime). Grade B recommendation."" ELM contains: ""USPSTF recommends one-time AAA screening with ultrasonography in men aged 65-75 years who have ever smoked.""]",,openrouter,AAA-Screening_CPG.md,True,True,False,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gemma-4-31b,4,no_simplify,False,29.31883430480957,"The ""Rationale"" text in the ELM JSON is truncated and does not match the CPG requirement. The CPG requires: ""USPSTF recommends screening for unhealthy alcohol use in primary care settings in adults 18 years or older, including pregnant women, and provide persons engaged in risky or hazardous drinking with brief behavioral counseling interventions. Grade B recommendation."" The ELM only contains: ""USPSTF recommends screening for unhealthy alcohol use in primary care settings in adults 18 years or older.""",,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,False,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gemma-4-31b,4,no_simplify,False,26.819572687149048,"The ""Rationale"" value in the ELM JSON is incomplete. The CPG requires the rationale to be: ""USPSTF recommends exercise interventions to prevent falls in community-dwelling adults 65 years or older who are at increased risk for falls. Grade B recommendation. Clinicians should assess fall risk annually."" The ELM implementation omits the second and third sentences (""Grade B recommendation. Clinicians should assess fall risk annually."").",,openrouter,Falls-Prevention-Screening_CPG.md,True,True,False,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gemma-4-31b,4,no_simplify,False,36.95634722709656,"The ""Rationale"" text in the ELM JSON (""USPSTF recommends that clinicians ask all adults 18+ about tobacco use and provide behavioral interventions for cessation."") does not exactly match the Rationale required by the CPG (""USPSTF recommends that clinicians ask all adults about tobacco use, advise them to stop using tobacco, and provide behavioral interventions and U.S. Food and Drug Administration (FDA)-approved pharmacotherapy for cessation. Grade A recommendation."").",,openrouter,Tobacco-Use-Screening_CPG.md,True,True,False,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gemma-4-31b,4,no_simplify,False,56.25716710090637,,,openrouter,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gemma-4-31b,4,no_simplify,False,37.76898503303528,,,openrouter,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,gemma-4-31b,4,no_simplify,False,19.91004729270935,,,openrouter,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gemma-4-31b,4,no_simplify,False,54.155686378479004,,,openrouter,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gemma-4-31b,4,no_simplify,False,60.37894082069397,"[The ELM implementation for ""In Demographic"" uses a minimum age of 30 (GreaterOrEqual 30), but the CPG requirement specifies a minimum age of 21.]",,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gemma-4-31b,4,no_simplify,False,52.30635404586792,"[The CPG requires that no depression screening has been performed within the past 1 year, but the ELM implementation for ""Has Recent Adult Depression Screening"" and ""Has Recent Adolescent Depression Screening"" uses a time interval of 3 months instead of 1 year.]",,openrouter,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gemma-4-31b,4,no_simplify,False,111.733234167099,"[The age threshold in the ELM implementation is set to 75 (""value"": ""75""), but the CPG requirement specifies 65 years or older.]",,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,gemma-4-31b,4,no_simplify,False,18.087082147598267,,,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,gemma-4-31b,4,no_simplify,False,78.01706218719482,"[The CPG requires no DEXA scan performed in the past 2 years, but the ELM implementation ""Has Recent DEXA Scan"" only checks for a scan within the past 6 months.]",,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,gemma-4-31b,4,no_simplify,False,19.318199634552002,"In the ""In Demographic"" statement, the minimum age is set to ""55"" (GreaterOrEqual 55), but the CPG requirement specifies a minimum age of 65.",,openrouter,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,gemma-4-31b,4,no_simplify,False,49.06907510757446,"The logical operator for `MeetsInclusionCriteria` is incorrect. The CPG requires ALL criteria to be true (Screening Age AND Gender AND Mammogram), but the ELM implementation uses an OR operator between ""Screening Age"" and ""Gender"" (`""type"": ""Or""`), meaning a patient would qualify if they are either 40+ OR female, rather than requiring both.",,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,gemma-4-31b,4,no_simplify,False,14.244226932525635,,,openrouter,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,gemma-4-31b,4,no_simplify,False,87.0403401851654,,,openrouter,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,gemma-4-31b,4,no_simplify,True,30.812498331069946,,,openrouter,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,gemma-4-31b,4,no_simplify,False,50.05607271194458,"The ELM implementation of ""Connective Tissue Disorders (SNOMED)"" (localId 350) contains a logical inversion. The CPG requires that patients with a confirmed active Connective Tissue Disorder be excluded (MeetsExclusionCriteria = True). However, the ELM expression for this specific element (localId 351) starts with a ""Not"" operator, meaning it returns TRUE only if the patient does NOT have the disorder. Consequently, the ""MeetsExclusionCriteria"" logic (localId 539) will incorrectly exclude patients who are healthy and include patients who have the disorder.",,openrouter,IPF-Screening_CPG.md,True,True,True,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,gemma-4-31b,4,no_simplify,False,78.08906745910645,"[The ELM implementation for ""Needs AAA Screening"" fails to include the ""Is Male"" expression reference. While it checks for age, smoking history, and the absence of prior screening, it completely omits the sex requirement (Patient sex is Male) specified in the CPG.]",,openrouter,AAA-Screening_CPG.md,True,True,True,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,gemma-4-31b,4,no_simplify,False,50.858484983444214,"[The ELM implementation fails to include the ""Bipolar Disorder"" exclusion criteria. The CPG requires that a patient must have ""No active Bipolar Disorder diagnosis (from Bipolar Diagnosis value set 2.16.840.1.113883.3.600.450)"" to meet inclusion criteria. While the ELM defines the statement ""Has Bipolar Diagnosis"", this statement is never referenced or used within the ""Needs Depression Screening"" logic.]",,openrouter,Depression_screening_CPG.md,True,True,True,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,gemma-4-31b,4,no_simplify,False,67.48420548439026,"The ELM implementation contains a logical inversion for the colonoscopy screening criteria. The CPG states that screening is NOT needed if a colonoscopy exists within the past 1 month (meaning `InPopulation` should be false if count > 0). However, the ELM defines the `Colonoscopy` expression as `Count > 0` and then uses an `And` operator in `MeetsInclusionCriteria` to require that `Colonoscopy` be true. This results in the logic: ""Perform screening IF age >= 50 AND a colonoscopy WAS performed in the past month,"" which is the exact opposite of the CPG requirement.",,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,gemma-4-31b,4,no_simplify,False,55.406723737716675,"The logic for ""Needs Falls Prevention Screening"" is inverted. The CPG requires screening if NO falls risk assessment has been performed in the past year. However, the ELM implementation uses an ""And"" operator between ""In Demographic"" and ""Has Recent Falls Assessment"" without a ""Not"" operator. Consequently, the ELM triggers the recommendation only if the patient HAS had a recent assessment, which is the opposite of the CPG requirement.",,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,gemma-4-31b,4,no_simplify,False,43.90701675415039,"The logical operator for exclusion criteria is incorrect. The CPG requires that a patient be excluded if they have an active diagnosis of Bipolar Disorder OR an active diagnosis of Depression (both must be absent for inclusion). However, the ELM statement ""Needs Depression Screening"" uses a `NOT` operator wrapping an `And` expression for these two diagnoses. This implements the logic as ""Exclude only if the patient has BOTH Bipolar and Depression,"" rather than excluding if they have either.",,openrouter,Depression_screening_CPG.md,True,True,True,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,gemma-4-31b,4,no_simplify,False,72.34778618812561,"In the `MeetsExclusionCriteria` statement (localId: 536), the ELM implementation uses an `And` operator (localId: 537) to combine the Connective Tissue Disorders and Amiodarones checks. The CPG requirements explicitly specify an `OR` logic (""ANY of the following is true"").",,openrouter,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,gemma-4-31b,4,no_simplify,False,35.015483140945435,,,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,gemma-4-31b,4,no_simplify,False,41.79680776596069,,,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
